2022-12-30T22:45:46.147Z,-52.9992,28.4258,10,4.5
2022-12-30T22:42:12.588Z,52.4365,160.3532,35,4.7
2022-12-30T22:35:25.866Z,-24.0267,-67.1397,232.941,4.5
2022-12-30T22:31:24.340Z,17.93733333,-66.86866667,17.04,2.9
2022-12-30T22:04:03.090Z,42.06666666666667,-120.4306667,2.82,2.48
2022-12-30T21:56:17.368Z,55.4322,-158.3426,16.4,2.6
2022-12-30T21:54:04.944Z,-11.3136,166.5204,129.931,4.9
2022-12-30T21:53:29.889Z,-14.9903,-75.7546,11.94,5.2
2022-12-30T21:52:17.310Z,54.5228,-160.8553,35,2.8
2022-12-30T21:26:53.520Z,17.96183333,-66.89883333,8.96,2.7
2022-12-30T21:10:38.996Z,1.079,97.0653,27.348,4.2
2022-12-30T21:08:26.514Z,51.6138,178.7595,74.791,3.1
2022-12-30T21:02:26.926Z,-52.6851,27.8042,10,5.2
2022-12-30T20:22:30.507Z,67.1276,-170.0193,33.2,2.8
2022-12-30T20:16:24.949Z,18.7532,145.283,248.806,4
2022-12-30T19:43:20.172Z,53.4573,-163.5384,35,2.7
2022-12-30T19:40:28.897Z,51.4896,178.6419,67.383,3
2022-12-30T18:49:25.070Z,18.6438,-67.0435,108,4.18
2022-12-30T17:49:49.480Z,19.20366669,-155.4111633,32.40999985,3.11
2022-12-30T17:47:13.752Z,51.6551,178.707,70.327,2.9
2022-12-30T17:43:01.113Z,-5.0236,-77.3878,123.83,4.3
2022-12-30T17:38:12.520Z,17.95033333,-66.96333333,10.34,2.65
2022-12-30T17:06:47.090Z,51.7574,178.6153,99.462,3.1
2022-12-30T16:56:59.706Z,53.979,-164.8748,66.251,2.6
2022-12-30T16:44:45.298Z,26.9033,141.4839,12.646,4.4
2022-12-30T15:35:50.145Z,18.2323,-103.3504,32.476,4.7
2022-12-30T15:35:13.580Z,-23.1339,-175.2723,10,4.8
2022-12-30T15:26:11.781Z,51.7218,-176.8699,75.081,3.7
2022-12-30T14:10:06.152Z,36.1139,139.8576,56.826,4.4
2022-12-30T14:08:16.100Z,-26.0535,-179.7577,465.778,4.3
2022-12-30T13:28:26.243Z,51.7163,-177.3654,77.811,2.6
2022-12-30T13:14:47.346Z,52.8194,-170.8001,87.335,2.9
2022-12-30T12:28:38.300Z,19.24166679,-155.3861694,28.53000069,2.54999995
2022-12-30T12:19:20.383Z,61.0056,-150.0933,36.6,2.8
2022-12-30T12:10:45.211Z,-7.9548,128.8795,35,5
2022-12-30T11:44:05.103Z,22.1303,143.5299,139.615,4.2
2022-12-30T11:29:19.345Z,0.9992,124.4147,215.053,4
2022-12-30T11:00:19.549Z,29.2691,130.3861,38.774,4
2022-12-30T10:51:11.058Z,53.4129,-165.118,35,2.5
2022-12-30T10:15:02.340Z,18.85083333,-65.03066667,13.18,3.07
2022-12-30T09:42:09.278Z,-21.8971,-174.7611,22.64,5.4
2022-12-30T08:13:20.446Z,21.917,94.4673,99.728,4.2
2022-12-30T08:09:09.064Z,55.097,-157.6129,25.8,2.6
2022-12-30T08:01:51.097Z,55.8552,-159.2696,71.4,2.5
2022-12-30T07:28:41.620Z,51.4146,-176.0902,35,3.7
2022-12-30T06:47:45.290Z,-0.1964,97.2636,16.955,4.6
2022-12-30T06:27:34.018Z,50.5818,153.4522,220.634,4.1
2022-12-30T06:10:23.444Z,53.9955,-164.2715,35,2.5
2022-12-30T06:04:31.525Z,-34.0651,77.7691,10,4.8
2022-12-30T05:19:44.350Z,0.8108,99.7314,152.994,4.2
2022-12-30T05:19:18.616Z,-45.8405,-76.402,12.929,5.3
2022-12-30T04:57:20.274Z,60.6937,-43.9886,10,4.6
2022-12-30T04:33:52.652Z,-7.0561,102.806,10,5
2022-12-30T04:16:55.929Z,-0.2207,97.3016,10,5
2022-12-30T03:53:27.720Z,3.7982,97.7095,56.501,4.6
2022-12-30T03:48:49.260Z,17.94183333,-66.9585,9.77,2.47
2022-12-30T01:49:19.108Z,-27.6295,-70.1708,91.899,4.5
2022-12-30T01:45:16.195Z,36.6977,71.4086,181.299,4.2
2022-12-30T01:19:39.630Z,18.8496,-64.6375,11,3.77
2022-12-30T00:17:18.372Z,63.9644,-147.4612,10.5,3
2022-12-29T23:58:58.929Z,-56.8827,-24.7879,10,4.2
2022-12-29T23:26:47.453Z,-0.2127,97.3082,10,5.3
2022-12-29T23:03:35.160Z,37.6516667,-119.3848333,7.88,2.61
2022-12-29T22:48:13.804Z,14.6756,144.3595,10.981,4.3
2022-12-29T22:38:30.849Z,62.0817,-149.4858,43.8,2.5
2022-12-29T22:26:39.858Z,-57.6536,-27.3016,10,4.2
2022-12-29T22:12:33.990Z,18.4691,-68.729,121,4.11
2022-12-29T21:12:44.670Z,18.01566667,-65.38683333,18.66,2.51
2022-12-29T21:11:57.223Z,36.3156,22.1126,10,4.1
2022-12-29T20:30:24.927Z,54.8878,-164.7573,135.427,2.6
2022-12-29T19:25:26.640Z,50.0676,-179.3937,10,3.9
2022-12-29T18:34:38.330Z,17.98016667,-66.94483333,9.73,2.82
2022-12-29T18:18:32.432Z,-30.7743,-69.0394,118.128,4.4
2022-12-29T17:44:23.738Z,-30.3962,-177.5678,24.228,4.4
2022-12-29T17:17:29.200Z,40.5995,-124.0883333,17.5,2.54
2022-12-29T16:52:35.854Z,2.0797,127.1383,104.677,4.9
2022-12-29T16:51:34.385Z,-18.8754,169.2904,245.491,4.6
2022-12-29T16:29:32.989Z,53.2558,-164.1594,35,2.6
2022-12-29T16:16:45.340Z,36.2561667,-119.7006667,23.43,2.47
2022-12-29T16:02:04.296Z,59.6021,-152.3368,57.8,2.5
2022-12-29T15:58:02.340Z,19.25,-155.3925,32.59,2.55
2022-12-29T15:57:04.230Z,6.2459,126.3208,126.906,4.6
2022-12-29T15:11:01.069Z,39.4033,15.2604,16.056,4.5
2022-12-29T14:28:45.940Z,53.9026,-161.2893,10,3
2022-12-29T13:35:53.155Z,-3.0421,127.7816,45.282,4.4
2022-12-29T13:13:36.794Z,6.2316,126.1831,140.887,5.2
2022-12-29T12:38:53.696Z,39.4135,15.1807,10,4.2
2022-12-29T11:23:16.650Z,18.57616667,-65.66083333,35.36,2.81
2022-12-29T11:22:54.356Z,11.6895,140.9697,10,4.6
2022-12-29T10:54:13.605Z,31.60763256,-104.5322869,8.033959961,2.8
2022-12-29T10:35:44.735Z,-19.2254,-177.3468,572.65,4.3
2022-12-29T10:22:18.190Z,19.32883333,-155.1336667,2.67,2.83
2022-12-29T10:21:55.380Z,19.329,-155.1281667,5.82,2.54
2022-12-29T08:07:52.147Z,-7.1715,122.4614,10.067,4.5
2022-12-29T08:01:10.923Z,30.5427,-42.1938,10,4.4
2022-12-29T07:07:57.101Z,20.4783,144.4787,10.599,4.2
2022-12-29T06:42:22.464Z,51.5135,-178.1443,31.847,2.7
2022-12-29T06:10:50.954Z,-23.4737,-176.8245,95.838,5
2022-12-29T06:01:13.969Z,62.9812,-150.8103,105,2.5
2022-12-29T05:47:48.120Z,17.98133333,-66.85466667,13.11,2.55
2022-12-29T04:43:15.986Z,14.022,145.5894,65.332,3.9
2022-12-29T04:21:23.073Z,55.3979,-156.5694,20,2.7
2022-12-29T04:19:50.624Z,18.8464,-74.1911,10,4.3
2022-12-29T04:08:48.305Z,-19.0252,169.4274,238.171,4.5
2022-12-29T03:47:10.419Z,52.3007,-173.3426,89.291,3.6
2022-12-29T03:29:07.870Z,18.20766667,-67.1275,24.15,2.92
2022-12-29T02:48:58.378Z,60.3744,-140.4267,10,2.5
2022-12-29T01:46:07.336Z,13.2126,143.917,94.18,4.2
2022-12-29T01:29:41.079Z,-28.3068,-177.2377,66.217,4.3
2022-12-29T01:16:46.316Z,29.2893,130.4675,35,4.4
2022-12-29T00:48:56.583Z,29.216,130.5579,35,4.5
2022-12-29T00:37:09.287Z,-18.7419,-177.5917,622.502,4.6
2022-12-29T00:36:03.050Z,29.208,130.6175,30.539,5.1
2022-12-29T00:24:21.656Z,58.1557,-152.4644,42,2.9
2022-12-29T00:23:06.284Z,35.0836,14.2162,10,4.4
2022-12-29T00:16:18.980Z,40.5875,-124.0901667,22.1,2.97
2022-12-28T23:29:50.445Z,-30.2668,-179.8306,407.538,4.1
2022-12-28T23:14:39.073Z,50.5896,-173.54,10,2.8
2022-12-28T23:05:27.884Z,31.01901666,-103.2715638,4.023510742,2.6
2022-12-28T22:50:11.288Z,36.5728,70.9592,202.082,4
2022-12-28T22:26:15.077Z,44.1862,140.7171,10.105,4.3
2022-12-28T21:46:37.470Z,52.1401,-175.7206,147.37,3.1
